Date,NXPI,NFLX,MU,MSFT,MRVL,META,ON,MCHP,MAR,LULU,LRCX,KLAC,MNST,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TMUS,KHC,SNPS,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SIRI,INTU,ISRG,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ATVI,ANSS,AMGN,AMAT,AEP,ADSK,ADI,ADBE,COST,CPRT,CSCO,INTC,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSGP
2022-08-01 00:00:00,0.003366064363554076,0.005807969223070178,0.010932536583509121,-0.00977186677994329,-0.0063057047067497,0.005203199999871456,-0.04784719677900913,0.004347137641627899,0.004711271124716478,-0.0016115518999376725,0.004564815601770689,0.005460356667931479,-0.011407976723935672,0.007645569975512261,0.01700545067356227,-0.013340865441183316,0.00013691336202902642,0.003089971013220283,0.006791653090848829,-0.023745404078606817,-0.0064862049698513405,-0.0005032476423197513,0.005089749532850971,0.016159755025663625,0.00680674004004971,-0.0253776147874638,0.0015323009776266956,0.012717317700340543,-0.008650156731081177,0.016206010789187975,0.02324561275945954,0.011309679080916799,-0.007567868389067192,0.0,-0.017046059476948597,-0.007106938039016316,-0.00026660172813517834,-0.012904025796258987,-0.005604716970647877,-0.01510553377400075,-0.027339575907694983,0.0016606906310422335,0.0016247567631499829,0.0007882523801903382,-0.0074223581780132565,0.003955108094417721,0.005463921917178123,0.008378228989757566,-0.002911791390829283,0.0023623718218519067,0.010127814170511,0.0059152918978648055,-0.0019856908808155737,0.017742918263225493,-0.0026338272520557387,-0.0024450958569218737,-0.012631010411596573,-0.0025136201918334743,0.006849911296042572,0.0034985484009168685,-0.008207435789245484,0.006354271482589397,-0.0027470359368830734,0.021096556761610617,0.008010895536823485,-0.0050155091536624894,-0.0036731243109064254,-0.019896206586855907
2022-08-02 00:00:00,-0.022084804270159283,-0.021402458887820705,-0.0011198477705765123,-0.011540725819409115,0.006844279307722232,0.0016244522477075237,0.02986677001526596,0.0015891601616984225,-0.008369762186081478,-0.014000317696231869,-0.00029837063202949076,-0.0076790151242967335,-0.01627546384812502,-0.0007337343825022343,0.005950788018252341,-0.0017394724038006077,0.0035458010244876553,-0.0033479575019447435,-0.021282810831084745,0.00010954657147181441,-0.00021166524294332986,-0.008875911676945302,-0.01006499854661032,-0.009125099192076606,-0.004469377606410095,0.007098470939610175,-0.014233454972975677,-0.030471771514722506,-0.002986995866879071,-0.0027166113384439836,0.011953281454888068,-0.008285164994291301,-0.0066276220246363265,0.0014960015704268254,-0.0033279778401859718,0.042574211113072254,0.004521865151267808,0.025666458965468417,-0.008629847473928762,0.02569667102253772,-0.0005258029967479773,-0.009666671188322764,-0.00953585806808814,-0.011201015219517366,-0.0070676989131152005,-0.013340462138187823,-0.006478984244099096,-0.009025695594746246,-0.0040325943357630446,-0.002752586597872617,-0.006145234818374827,-0.005993435194127066,-0.007982255581119905,-0.02603960412305437,0.0020073471609278067,-0.015061595980290422,0.0023479000791944422,-0.001007299779860139,0.005148189695017464,-0.008965197566549022,-0.006090905316217269,-0.010475593377885792,-0.015245086790046398,0.05194918167891644,-0.01170664121876695,-0.0007396673465267619,-0.0027637244448827677,-0.0023919223013626496
2022-08-03 00:00:00,0.027759762314873124,0.023698521233002413,0.028095299678542032,0.027456086625939072,0.04406936728640455,0.052353974286907835,0.048216533540546114,0.055456847049307534,0.006927360284589017,0.031174007631560155,0.04291347471430757,0.03401213955872468,-0.008810613656503905,-0.00438519299010886,0.03535806353380206,0.020444776861171205,0.011640621961456024,0.03360916853454017,0.003578739522199036,0.004263204771940071,0.043489745644748196,0.034659191065614936,0.009438915247105032,0.006717704804817108,0.006710011777077178,-0.00983770519445858,0.04164821764243872,0.0577984582722097,0.057140048773531515,0.014382867017328358,0.08846074533880671,0.007606847307701731,0.006737632285256385,0.004474189650749499,0.041157519290142434,0.01539578962891654,0.02100927938383477,0.032660824218261095,-0.008210226880264532,0.005190173507947243,0.021053466954823487,0.02881584042906705,0.015884227090985886,0.02164031252310731,0.013155705976449612,0.03757456263931255,0.011411312617326901,0.010400028352636379,0.03220983580572418,0.034946676823725605,0.006510879117886943,0.016645831178554452,0.01743407101734877,0.014063472591998872,0.01970776755736565,0.01250617747330994,0.02530047552984293,0.044831451667218164,0.04073588999199659,0.014383113002610567,-0.033728617187682934,0.04145773734780873,0.0334928192472719,0.02339349288673868,0.0020615841746574556,0.017021626484593676,0.007799040148447885,0.021323347637583718
2022-08-04 00:00:00,-0.006976601500276081,0.013928080529568556,0.00929512479146893,0.00416861781052897,-0.015056097576405726,0.010431212351455743,-0.011396949069548919,-0.006302308387970423,-0.0021989591229538757,0.0032289401432385183,0.013554001063753521,0.00370586718118783,0.00322226309358574,0.0021950002328235624,-0.05311843510868076,-0.003106250201155792,0.0033587058949260894,0.013502792438680042,-0.005372872005611619,-0.0006546616738612692,0.009579959239618395,0.007818088350063953,0.000626083299505502,-0.008336601054646639,0.003902450547560052,0.00495936659656526,-0.004478824497877606,-0.009742287795037382,0.010116700621404387,0.012326434063735792,-0.009645993772613907,-0.00544379328577596,0.0004402482861289903,0.0017900013841384444,0.0011801796283204598,0.0011555549257068786,0.011626435194785246,0.015949834065088476,0.01975415850603192,-0.009827011734581328,0.017173765645817508,0.011023002662847623,0.0008683079518425266,0.03650557550074418,-0.0006476711649853698,0.0186309120145706,0.003608316415480293,0.01589569761221013,0.0033964032745381154,0.01415010280275334,-0.006842080280886705,0.0007674483761734944,-0.007245610975032384,-0.013785646582578791,-0.0045572906220226195,0.004896532611190046,0.0009311433217100638,-0.005798008363048429,-0.1783219377633643,0.009028975981952868,0.01678461977384036,-0.053088221037767454,-0.0003000104749660156,-0.009448172020290512,-0.017907232830220922,0.0001453669866678938,0.0026252935070624544,0.00481472977683702
2022-08-05 00:00:00,-0.01421095881153199,-0.013707564763362368,-0.03755053148698912,-0.0026123479088517904,-0.0071747669583555156,-0.020493530724760886,-0.006191142968331477,-0.018028554468564367,-0.012531904406081925,0.004414999088572106,-0.02259057992933451,-0.004185993561172425,-0.0530645780023302,0.0029521634321024947,-0.0006579836612221079,0.007593397665862152,-0.010245381870573188,-0.005119434911321253,0.00025648708160364286,0.046839120626146875,-0.004526404614435402,-0.003304336575909582,0.005340774247962363,0.014477420040370198,0.005357777434467593,-0.0002843748534429437,-0.013325059970333994,0.005595554981801797,-0.0021977374613424017,-0.005311714541566402,-0.017265157262956438,-0.007533879619419503,0.002747218365748994,-0.019564160036831018,0.005752230515328922,-0.008865376956343042,-0.01709880229387662,0.007653731822870066,0.0052132502344009015,-0.011507752834589106,0.004133158106544326,-0.002463210177731086,-0.002109908281702602,-0.02473701647956663,-0.002960090200051241,-0.013050719284203538,-0.004914439841137957,-0.0010819832157088509,0.0016373592908492493,0.006573937181829871,-0.004815806453802844,-0.008630005230921589,-0.008186871355970349,-0.007600473600645978,0.006791388817389196,-0.0008837552430841513,-0.006110527453361347,-0.013333553649865817,0.014717223735997416,0.012542982593204433,-0.006456646075929145,-0.012401603065440392,-0.005116661277956206,-0.005038409410782618,0.01718012186032588,-0.00029086808287095875,-0.008415765384449464,0.0
2022-08-08 00:00:00,-0.009402186131848768,0.029158894004811437,-0.016302549621873014,-0.009196952134016816,-0.02399475048785137,0.018615663161936486,-0.004297271624410706,-0.007867344927937137,0.007992971829447526,-0.00492082758355978,-0.020262596997675894,-0.0205770744688652,-0.021570406307872454,0.004587435854369231,-0.0005985761118352395,0.010366734215276435,0.001354144764544027,0.03099085911275786,0.012488871085058082,0.020345089236308907,0.003271106624922964,-0.008172337656006449,0.00013837084135766677,0.0058386126804314984,-0.005948892546560927,0.014231924164129635,-0.00011656139179866125,0.012740507315110847,0.027359804151661386,-0.016106768797163284,0.009813237038310685,-0.00401833517973118,0.005035058964450378,0.010582011757062023,-0.004766149997933577,-0.004964041525699099,0.008326856025329378,0.0023083983974238028,-0.01197167658444289,0.01588897387851248,-0.0029373960799132692,-0.010775340016109804,0.0063162281071180056,-0.009962651059170602,0.004214464757578665,-0.01646393703002409,0.006214322274456142,-0.004566089934333902,-0.007872981400345477,0.002097339173305706,0.002272342575389206,-0.0014714615735837574,0.00022219023901465265,-0.0002825003699953905,-0.0019146248526997005,0.00880284272492661,-0.0014482105512904106,0.008313708321653956,-0.0013119614931182957,0.013506051318065176,0.004679532178473052,0.006955463924728221,-0.011456482306052514,0.02559844152779893,0.007969565137993708,0.0014539463526525881,0.004710270463490584,0.0
2022-08-09 00:00:00,-0.05083725815859191,-0.015320857222568034,-0.03814718157948347,0.0070385831602354145,-0.08109270247141454,-0.010154176784932545,-0.06535056822821135,-0.04176277362709728,0.00328001601523458,-0.03112055371999624,-0.08205318582036443,-0.07875391594358269,-0.006956970990349543,0.0066466810198629826,-0.0013980115447104731,0.0,0.012372315145804186,-0.002220751629725813,-0.008904634355157856,0.016465078514984424,-0.001357506447495672,-0.02823954032143893,0.0068927760309663725,0.016012942287091506,0.0014502286278484716,-0.015427060773132769,-0.010319060714737132,-0.01001356474089428,-0.013538066998334694,-0.03651539448058499,-0.01866467864752688,0.0037320000567700245,-0.0024050537065174113,0.008982148279768964,-0.01009883596949077,-0.026484037122569654,-0.011205349910155562,-0.02520451559599829,0.0015178556469947059,0.0007206279395508319,0.0001378778801109735,-0.02361163085507754,-0.00507462777725789,-0.012173507209687424,0.004317591516467907,-0.07879150871904504,0.012708429787428373,-0.011621957220057301,-0.031715636749080386,-0.018051131855249886,-0.011283219158387984,-0.02051430452558164,-0.0022237789253606076,-0.02460787630978259,-0.04626263279283332,0.000618489119708172,-0.005728274522694838,0.0064725020478161735,-0.021420610245007535,-0.0069177671629984975,0.00929431258735655,0.008158166878821036,-0.013598289015745614,-0.07118343729411196,0.01586958337184343,-0.010370129163335764,-0.002069751281398559,0.00027437764680007505
2022-08-10 00:00:00,0.050892787722879765,0.059800529933815565,0.03733321740265435,0.024009787289756973,0.07024067867924341,0.05657805192761892,0.04827662572156388,0.03879646090719751,0.015311530964652292,0.04062501403663572,0.053001616691053396,0.04419210927105679,0.011308435481760188,0.003911335309016372,0.04201326520673834,0.020765067991158247,0.0038684581227967866,0.02901677544134808,0.019486856153113363,-0.010292716780601409,0.016911860597445365,0.029988593243040824,-0.005096116654150467,0.005971811609755383,0.008285289537010795,0.0002846280045905603,0.019261527192624025,0.020159981823116405,0.030612319783225747,0.030952360259129667,0.045822175356678436,0.008218241929649482,0.020366897111321374,0.004460891844305374,0.034082588180096775,0.021116928135043917,0.020747633456109617,0.022269525540200306,0.009327447280797607,0.03340257888406643,0.015731109028058306,0.03251713506478105,0.0039629441860838934,0.028143025359945888,0.01490683485111673,0.05267202075568789,0.007627180176530131,0.036812903652920226,0.027270498253508732,0.027355224465132565,0.007437432454121179,0.018341918066287405,0.024192979023222157,0.024325185017951913,0.029638753119505222,0.016048497013809747,0.025982079915449232,0.018220110542555318,0.03205404127750368,0.020979127952201884,0.002859166619239747,0.010362851487686677,0.014437230368804461,0.05274314086095238,-0.01779573860962623,0.013561861713198495,0.016462496922554293,0.024930215842503843
2022-08-11 00:00:00,0.0022755306019425657,-0.0057928457186314395,0.014872504604298734,-0.007428249395676619,-0.02355215637049542,-0.004777519922906599,0.0024140576759252514,0.009573480392910613,-0.000682535809439093,-0.007167133360993923,0.005058319856035857,-0.004710499629895632,-0.005806142205282275,-0.0005837024541962338,-0.010266410889178122,-0.005813288667307253,-0.006679083374268252,-0.031121921029518308,0.004251640830286452,-0.012280478169017292,-0.006202619330218957,-0.005805359326405199,-0.008528363291023576,0.002585156706081688,0.003454191734055973,-0.00920822468776478,0.014659549721017151,0.02260184177567062,-0.027803441998195035,0.005698396650861988,0.002019967800530544,-0.005128559352160257,-0.0026844853996255314,-0.0014847060317174246,0.001421257259765286,-0.007723683239770316,0.011230397720326604,0.0075359929069044,5.371630879198081e-05,0.019607017835109822,-0.012839916420305571,-0.00908878996624649,-0.004956044235647326,-0.02488934917705624,-0.014947019901692912,0.0045587838243029925,-0.001382503457186803,0.004144752963051204,-0.0030318862822687974,-0.008038562480911692,-0.014216321468498331,-0.0018658599698286355,-0.0026109515474919843,0.006200712255382314,-0.009059413915139189,0.011450216274543863,-0.007210567289928909,-0.01098831252110534,-0.025750862468944286,0.00238549918859878,0.0037269496323804677,0.0014422320259757794,-0.011348116071068764,-0.01674484798553642,-0.003621698352077216,-0.004645678902515079,-0.0049685613550914534,-0.011710245174982222
2022-08-12 00:00:00,0.03855316883958709,0.026830902612461256,0.04272023507831211,0.016893691495209293,0.030258129091391174,0.01681647752353414,0.06983643974083925,0.03226087085449265,0.018081812954725465,0.01474964142582524,0.04159843096465271,0.025909902503190155,0.008030308517138181,0.016788890152570866,0.019878160113474517,0.026451095735754607,0.01793230251954948,0.05932032482995322,0.012893804449041988,0.008045265256823747,0.009758120099672035,0.01807159839723429,0.01965110315129353,-0.0015503947579118811,0.022113807002647208,-0.022663495315513975,0.01184659159267855,0.02210218326221494,0.00767999780064343,0.023135616734112564,0.019879760356715216,0.012997957432936004,0.007818794600901971,0.0074019413215991444,0.01634542856362964,0.009907502562747863,0.015113540100358428,0.025268455210169433,0.013220490412093507,0.027348670294538815,0.012613742661421007,0.023196661333918903,0.003471779978186292,0.015689764233551035,0.00016092093785931386,0.044933724448834304,0.025174586685733077,0.02498663520627844,0.02662614900310247,0.024485638736105014,0.009369686445168992,0.011296984411671486,0.01535002572215088,0.01450510344955339,-0.0006304296072359311,0.011818438774042575,0.0236166306801112,0.008133391789725185,0.03314600663042257,0.02211432310973736,0.017655412666761405,0.017753705327102142,0.012948045205642146,0.017858664888743405,0.008370261936545243,0.015307050223803239,0.013329984960327827,0.016116343492766645
2022-08-15 00:00:00,0.0005332558822547024,-0.0007624343380523526,-0.005241477219205221,0.005329810998766856,0.0021652655751570075,0.002158330566449299,0.0011235141744044067,0.0077032297937041395,-0.005439519249957471,0.026534059517587565,-0.0025098973986375835,0.008151369181953583,0.019471538631340192,0.008669367904177725,0.0016878208140879182,0.018556939504273378,0.00956452039230433,0.01866380183618006,0.01175608267272609,0.03670109426965338,0.01370760344506789,0.00010777240264004428,0.001569133669091184,-0.0028484078550641244,0.01291440617205261,-0.00950785571570007,0.009579231617250637,0.000443813729974393,0.02292546324380525,0.005536882767862839,0.004047225907214741,0.010936416583646786,0.005426429616928708,-0.0014760116533647969,0.005267042208168507,-0.00046157654658422856,0.014149405209841393,0.0058392272303844665,0.022309233398302777,0.00413106508677898,0.0062701757498855775,0.0013067634169054015,-0.0007429118346482631,0.006270414639905979,0.010771615028584973,-0.005450556126335144,0.007487777364735298,0.004410664708332749,0.003508269154710729,0.011932862091837033,0.015771991639489863,0.011094623551186705,-0.0004292658336504582,0.006349357156170244,-0.014175591964547334,0.006846738744569158,0.003281932075899695,0.050331954315399385,-0.003875599188037774,0.005898730065403054,0.011414074160410691,-0.015491409072669115,0.0017492823746493838,0.02712515894760143,-0.004989651537775668,-0.0011471793201532877,0.01097040412638804,0.004386870946876774
2022-08-16 00:00:00,-0.009212123688534128,-0.013823979837664669,-0.013067939605971374,-0.0025930343263057725,-0.020577944827785247,-0.007881038496488616,-0.007467435766556518,-0.002561295376074228,0.018578775148674582,0.0041085667473619416,-0.013487296599710059,-0.00938504375477394,0.005324050872149711,0.0062544592526434465,-0.006119832664251093,0.0011574544203257037,0.004163906072351828,-0.009850696903220721,0.023343663505087278,-0.008315163958313864,-0.005753873775518093,-0.011064205169205383,-0.0004090928537594237,0.00697760075061887,-0.012317835025481423,0.011738848707802844,0.0026881404092268034,0.02713515038319374,0.008374779744133093,-0.013900168907919477,0.005599500693055722,0.005784175311511969,0.009327993830483626,-0.02543145230066881,-0.0021485779625594996,-0.019281432057604374,-0.005189721069718488,0.003963632985868318,-0.002385106666423426,0.010081642762291296,-0.012397812600370296,-0.013164142801404969,0.002350694682427049,-0.00926186873768122,0.00821055344903197,-0.011820474359053737,-0.000956834387796181,-0.001710545673448967,-0.004736350400245484,-0.007701058573987752,0.01323312746463419,0.00159670599542261,0.0038561060935926304,-0.004136418223234213,-0.022275212253257397,0.006996337986459762,-0.0031176076175460977,0.0018106216547388195,-0.02130529473453084,-0.0010698547388865406,-0.00021427389483205788,0.01670423215119614,0.02632204004297462,-0.016495017104594226,0.013706685256596402,0.003437597431855015,-0.00278268031269117,-0.0034547223043469286
2022-08-17 00:00:00,-0.03076164215354458,-0.018651467390159313,-0.03570665134613704,-0.0026395652213821864,-0.031778388376532775,-0.026079571426359506,-0.03482363628905272,-0.03292902232655336,-0.01438521537269354,-0.005744609642365147,-0.02540019669418871,-0.014924617183885588,-0.008379140805784181,0.0015743036606095677,-0.01932583598688948,0.0022387767690793515,-0.0010394032760297732,-0.010744244591414834,-0.02822527111253884,-0.012520260340476453,-0.004558359892573964,-0.036941498635033806,-0.007392749130508398,-0.01635759440454376,-0.012182741220507482,0.0015820753679497601,-0.011814544935731745,0.001941047264082478,-0.019237325141551496,-0.01004825877014479,-0.026403555284768787,-0.0005546806744993733,-0.013383087358002704,-0.012195245195958791,-0.020446079988105964,-0.017263386237555387,-0.027633010978284113,-0.03702522473199606,-0.00849784777557802,-0.010133343549100459,-0.009423232223315958,-0.023959192828167906,-0.004831219022493861,-0.013233987269091647,-0.0025110202725602696,-0.023218874731720955,-0.001245254998090363,-0.02355904250494621,-0.05104639054698398,-0.02200271775017628,0.005949517401454688,-0.011461005221058989,-0.002354732557792171,-0.011393775001553851,-0.02176609689349553,-0.004379341466105762,-0.01782425548603548,-0.004684496178072149,-0.01926250712553349,-0.006264026334372661,-0.009468464337928816,-0.01896652840562913,-0.014462630195287367,-0.029622704978632203,-0.0002378629360072539,-0.014981569533204179,0.002942081245664208,-0.021934503604550584
2022-08-18 00:00:00,0.013995414078576504,0.016532718800567916,0.02183068746439747,-0.003955397485453898,0.035451455556410966,-0.0010872504638748824,0.07011489151771613,0.018059856245753347,0.009007385844622113,0.01091662368055464,0.011172091906204393,0.018307010850481694,-0.002735680364080561,-0.009510553631201771,0.0064706857233925415,0.0038881027403496297,0.0007795516471932926,-0.015816010580017015,-0.05470007301713092,-0.016646840404105086,0.0018159845518212927,0.009854557591141786,0.008960065020766591,0.001569351100075705,-0.020363394810011412,-0.010003596427856993,0.002261239809945611,-0.00887349375745287,-0.018253413806260107,0.01900626930998824,0.004415928935376974,0.00099830803479839,0.007457121352052026,-0.00461190917104745,-0.0011295463905474134,-0.0005225794814295374,-0.016694780026343073,-0.015617345428681586,-0.001414635058865989,0.00705606010958946,-0.005715380133904905,0.03621049096762982,-0.001118175393988177,-0.0003928960434977881,-0.0035180472844582146,0.021189036179007133,0.0003833205694434979,0.002888041501686458,0.0,0.00275986135526262,0.00830590776290631,0.0019959664431728696,0.05645570628343187,0.011670170472034417,0.0019765758471155816,0.00462490381043044,0.005172672254630309,-0.012804937971089203,0.0065259377496018536,0.0017936694827753942,0.0012964108613324084,-0.000617879169141882,-0.005270246517876754,-0.0069448746908092164,-0.0007732185239364964,0.00725901230342311,0.003047049366078502,0.0
2022-08-19 00:00:00,-0.01338529329335749,-0.016491211198912975,-0.040008626396805004,-0.013950897202681249,-0.026187760884615933,-0.03911535216365771,-0.009877995352175989,-0.02578012705185426,-0.02248657762270446,-0.03339288435405642,-0.053812086753390095,-0.027089906279075922,-0.0073688076513354125,-0.00023075595878437562,-0.00841614414275433,-0.00482625817552177,-0.0006495160690511191,-0.02900799473926958,-0.0005230883056900463,0.016011667516976105,-0.01661339797696809,-0.01132700329539019,-0.003342127042999367,0.007032121763792811,-0.028033146051838778,0.01514292272412195,-0.018579196133181312,-0.010819160641515039,-0.010408851649922281,-0.02528742747141112,-0.03360465967908609,-0.0012758942539729486,-0.012710500719474105,-0.013964508883770823,-0.029331691320742672,-0.021172952879826987,0.0018113402100348149,-0.007912144711541499,-0.014204122536297487,-0.02732440383460649,-0.010454757021414436,-0.0181055369377921,-0.00211568493214148,-0.029956944624497692,0.004634807070172273,-0.03419789731690708,0.0054464874084836365,-0.02777896780623491,-0.012598741141367486,-0.0323374154028112,-0.011528688162691246,-0.016626403618086604,-0.013663877882944386,-0.022912458816521646,-0.0026987946180599613,-0.010659448424777576,-0.024940201761916674,0.0024516065974677886,-0.018926782231312028,-0.010629753875155088,-0.003677750132278983,-0.030752354198804788,-0.015136272977526321,-0.028037033138039482,-0.0022042148779981936,-0.007696418114166869,-0.008940034134850772,-0.024236963892052044
2022-08-22 00:00:00,-0.04427517964788789,-0.06253912867059447,-0.03703491740649669,-0.02979464462593202,-0.04247780327160675,-0.029668974836977047,-0.052796463248758696,-0.03959331285566393,-0.021673279245908318,-0.022739300818621577,-0.04114626181147528,-0.032834780394442334,-0.011100125522932686,-0.016660982374662636,-0.010689588705669082,-0.018584614085790475,-0.009664472405426915,-0.04456249922444893,-0.024097630119713255,-0.017541983233288722,-0.011735495434684592,-0.028804187836146734,-0.01230462889967645,-0.003119226505415335,-0.013590540216298514,-0.031419900073135956,-0.022925343313536652,-0.032383388457233334,-0.010175160467677523,-0.041429006882166344,-0.03134784650064863,-0.009592341638133425,-0.027793177811877286,-0.02211775450716353,-0.03918894444959385,-0.028153107238321807,-0.027786890546354966,-0.03572724330196109,-0.016839565068207236,-0.05630128004445592,-0.030301754064202185,-0.03654386976351662,-0.006373757886145904,-0.0331629075094502,-0.015911617851332598,-0.037192679780483136,-0.014687131927264575,-0.028202978982714493,-0.02507378611783161,-0.03278588123416389,-0.016473188660021596,-0.027511642274003472,-0.02053800520909152,-0.04450315504384301,-0.04191067829377044,-0.018628478283248005,-0.025665710032310902,-0.015111979091935868,-0.019093212923709836,-0.02847619634328672,-0.017270025392641376,-0.03634405032723307,-0.01825273121665077,-0.009562643451226314,-0.0015517431579197966,-0.02494388623392836,-0.014374753928890847,-0.002372454840250999
2022-08-23 00:00:00,0.008197121668081937,-0.008823087011707031,-0.007747419183833534,-0.0047275887386195965,0.012681825763681733,-0.011969555660716802,0.03499102985251806,0.015013767597227175,0.0045488258670783365,0.0022498352576339545,0.01388997739090657,0.007338336797343578,0.006342244616246874,-0.005939881820177669,0.11419645517027584,-0.006938756803035045,-0.011217576286874009,-0.020031452770769013,0.003478230384266126,-0.026169834180025497,-0.019201331552015664,0.006279961735989417,-0.004992391554910686,0.008038386119034421,0.0025100944397266657,-0.01697423797380024,-0.0030653174214254533,-0.0017039652988164887,-0.015758122691861713,-0.006304797021473351,-0.004069016057438652,-0.0004484761897952939,0.0016565055388829504,0.0031897879800812986,0.0076814314021212094,-0.007947650718722155,-0.010152288775087242,-0.01481817700111558,-0.008963764616498207,0.010167739650303953,-0.023825148060819954,0.00194623944724055,-0.00527978350779382,-0.01302410368164636,-0.009890791193759189,0.011048774511887698,-0.00688954263969558,-0.01288294924899867,0.0034730838034201447,-0.002287779498218555,-0.006252657830223118,-0.003935318057644875,-0.00630788593348258,0.003245385481669097,-0.00416600465373636,-0.0014668294194951127,-0.003331851008297638,-0.01062172873453547,0.005351324992528326,-0.016346065296332892,-0.006193208188647685,0.0008808962641486652,-0.010908409338570738,-0.00797962665760219,-0.00785539111764957,-0.013390821910998127,-0.0053128437157727,-0.0018180167440252915
2022-08-24 00:00:00,-0.0053610608134429865,0.02228380703784548,0.007747419183833489,-0.0023540851780515073,0.012714596618140258,0.013256623085175608,0.010887862805362638,-0.008718575272228654,0.00809873330892434,0.006027453106906686,-0.0020712337009606936,0.0006067881129031859,0.0029901637776925823,-0.012408465754849825,-0.008286945045007228,0.0005925136936590793,0.0007962040765136293,0.017105190964499372,-0.018057336339727753,0.016560795578428676,0.0011306743165292292,-0.0019147241133696418,0.010166422555480673,0.004894977683822426,-0.0006966214144479978,0.003417957252736466,0.015931006803993123,0.029130465450886975,0.00043133563355698853,0.004184067530284171,0.005990659665367771,0.004977284526227011,0.009444391520733333,-0.006389860851152905,0.035422632318049964,0.01674025404329158,-0.003496998547219484,-0.0066880675554751275,-0.001419804208235149,-0.0009388021424295863,-0.005091579197582326,0.001998927200926149,-0.0007564943046521522,0.004232264224321205,8.178624229420479e-05,-0.0018705067499358383,-0.000389478553947424,0.003737741105908363,-0.004633369103032074,-0.011665965159674751,0.002119262901769033,0.002892734995720053,-0.007197277119400511,-0.0026545314436135594,0.010146950088932842,0.0012140461288243968,-0.0014941612682258772,-0.0009427312381361906,-0.008536038037369827,0.004158644033187731,0.00927570311321658,0.002198766127354597,-0.00887702199429797,0.027014334898029076,-0.0007829497478835215,-0.0006060026787707695,0.002589942079859455,-0.005474073247097543
2022-08-25 00:00:00,0.03414820012149499,0.01885340319737301,0.048373561056978945,0.011034193427679466,0.05311969608266042,0.03325209612082393,0.0629493840821671,0.029621262999573426,0.01698739909531518,0.017218108370121162,0.03225944376729178,0.038008892674459345,0.00825950400514784,0.0035369364588200215,0.018888817141150593,-0.007579869794036251,0.008845477901386817,0.01227006590579258,0.0008155086971324956,0.000652649027567398,0.0032308428997153385,0.02930107527641666,0.011901682475755586,0.002593489745457387,0.012493091130759007,0.0015221166896994172,0.015452317472467118,0.003857526232932051,0.0016741561427503187,0.03436136217365688,0.031081870314807,5.585770535117187e-05,0.010438229093565588,0.004796161499389242,0.0001717057634233267,0.020427669384241808,0.013117534568254692,0.021574652922549967,0.009842639162899021,0.00879119457333746,0.015002386821391754,0.03569380843881207,-0.0026523424010961097,0.02558556840107036,0.004855491289478431,0.03409868184286513,0.006988875374180796,0.026325793852962593,0.02068292737092099,-0.004249126305309489,0.013802886166206781,0.01275634055815897,0.004239963207964472,0.029965918340174178,0.02913730767917356,0.013259207917030134,0.0257025439330156,-0.0004716367559401999,0.014055444555073859,0.005831026603233863,0.007228029181958786,0.02301449103306717,0.015796917584523062,0.02811596716099623,-0.10785389250651448,0.015788616213069387,0.009762974146584202,0.020202664365263943
2022-08-26 00:00:00,-0.06281961541689883,-0.04680903959858831,-0.060103981250047185,-0.039351327979933015,-0.0935510436867789,-0.04235870445295483,-0.06921633511787532,-0.06769840016062073,-0.03745430526844526,-0.037977015911667106,-0.05343196387141806,-0.047678629690501836,-0.0225152167072459,-0.021154475729311454,-0.02621005876356781,-0.0400265296418493,-0.01523125372404719,0.024938984921219272,-0.021978851577743916,-0.03330735062956142,-0.028142978295987945,-0.045105609101842005,-0.02792420321970315,-0.013034618902066048,-0.023001068729174175,-0.058630358982486364,-0.03885008295001907,-0.040977916012115055,-0.012700374449679499,-0.05531393354772899,-0.0424517792765245,-0.023878606838070256,-0.027191594733175027,-0.016077480440117187,-0.03804421120988698,-0.06390474066054296,-0.021506207480669802,-0.02955177864441911,-0.038446127669197507,-0.04980239627854829,-0.03093799631643111,-0.05467333927812261,-0.005580261150306411,-0.04948084844528123,-0.020686295813952434,-0.06086270821274209,-0.015204934724176744,-0.05787738525730217,-0.05158633481474214,-0.05838973913620855,-0.035012118717989295,-0.031056401916082443,-0.029628601491633672,-0.04484255252848097,-0.05912053525520467,-0.037464065601305066,-0.05561153689330374,-0.019371908029006162,-0.025887531961694524,-0.04527055217239145,-0.024523444684166926,-0.04522278586902303,0.03511006140960626,-0.04489941772946567,-0.0717000756047635,-0.035379041033610406,-0.031197217966343605,-0.030530312823522386
